医药商业,健之佳,2756.000 ,2003.000 ,2.586 ,7.240 ,1.220 ,33.620 ,0.480 ,3.700 ,11670.000 ,7792.870 ,6474.200 ,43850.000 ,26190.000 ,0.597 ,17650.000 ,2559.280 ,-3640.000 ,-1530.000 ,-4910.000 ,8.000 ,4.000 ,7.000 ,14.658 ,17.590 ,11.727 ,
医药商业,健之佳,2756.000 ,2002.000 ,2.597 ,5.510 ,6.150 ,32.400 ,5.970 ,31.790 ,44660.000 ,3010.000 ,2510.000 ,34690.000 ,17670.000 ,0.509 ,17020.000 ,3170.000 ,-1370.000 ,9230.000 ,11030.000 ,8.000 ,4.000 ,7.000 ,16.207 ,19.448 ,12.966 ,
医药商业,健之佳,2756.000 ,2001.000 ,2.646 ,4.880 ,4.300 ,19.180 ,3.550 ,25.270 ,31860.000 ,2060.000 ,1710.000 ,23930.000 ,16450.000 ,0.687 ,7470.000 ,1410.000 ,-1020.000 ,3849.660 ,7756.780 ,8.000 ,4.000 ,7.000 ,13.154 ,15.784 ,10.523 ,
医药商业,大参林,2761.000 ,2005.000 ,2.324 ,5.780 ,1.040 ,6.730 ,1.550 ,14.570 ,123550.000 ,10780.000 ,8180.000 ,160890.000 ,102140.000 ,0.635 ,58750.000 ,12220.000 ,-6370.000 ,-14710.000 ,-8860.000 ,5.000 ,5.000 ,5.000 ,8.134 ,9.761 ,6.507 ,
医药商业,大参林,2761.000 ,2004.000 ,2.450 ,6.200 ,0.820 ,6.490 ,0.930 ,11.490 ,80550.000 ,8540.000 ,6460.000 ,155810.000 ,99740.000 ,0.640 ,56080.000 ,7370.000 ,-5450.000 ,-11250.000 ,-9320.000 ,5.000 ,5.000 ,5.000 ,7.951 ,9.542 ,6.361 ,
医药商业,大参林,2761.000 ,2003.000 ,2.586 ,4.020 ,0.520 ,8.130 ,0.780 ,6.130 ,40590.000 ,4580.000 ,3410.000 ,155070.000 ,97290.000 ,0.627 ,57770.000 ,5120.000 ,-2950.000 ,-3590.000 ,-1420.000 ,5.000 ,5.000 ,5.000 ,8.195 ,9.834 ,6.556 ,
医药商业,大参林,2761.000 ,2002.000 ,2.597 ,3.980 ,1.620 ,7.890 ,2.970 ,22.740 ,145830.000 ,14460.000 ,10620.000 ,123320.000 ,67590.000 ,0.548 ,55730.000 ,19540.000 ,-10710.000 ,12090.000 ,20920.000 ,5.000 ,5.000 ,5.000 ,8.737 ,10.484 ,6.989 ,
医药商业,大参林,2761.000 ,2001.000 ,2.646 ,5.440 ,1.320 ,7.610 ,2.050 ,18.080 ,104920.000 ,11840.000 ,8670.000 ,99190.000 ,47680.000 ,0.481 ,51510.000 ,13430.000 ,3238.040 ,-2790.000 ,10970.000 ,5.000 ,5.000 ,5.000 ,8.428 ,10.113 ,6.742 ,
游戏,三七互娱,2762.000 ,2005.000 ,2.324 ,4.280 ,0.800 ,4.340 ,0.950 ,19.140 ,121110.000 ,19190.000 ,17210.000 ,140860.000 ,43650.000 ,0.310 ,97210.000 ,21170.000 ,-1130.000 ,6060.000 ,26100.000 ,9.000 ,8.000 ,11.000 ,12.480 ,14.976 ,9.984 ,
游戏,三七互娱,2762.000 ,2004.000 ,2.450 ,4.540 ,0.390 ,4.230 ,0.570 ,10.150 ,75390.000 ,10060.000 ,8540.000 ,139760.000 ,45040.000 ,0.322 ,94720.000 ,12540.000 ,-8360.000 ,17370.000 ,21560.000 ,9.000 ,8.000 ,11.000 ,12.353 ,14.824 ,9.883 ,
游戏,三七互娱,2762.000 ,2003.000 ,2.586 ,5.950 ,0.050 ,4.090 ,0.300 ,1.650 ,38180.000 ,2070.000 ,1170.000 ,136470.000 ,45180.000 ,0.331 ,91290.000 ,6730.000 ,1200.000 ,19280.000 ,27210.000 ,9.000 ,8.000 ,11.000 ,12.254 ,14.704 ,9.803 ,
游戏,三七互娱,2762.000 ,2002.000 ,2.597 ,4.720 ,1.310 ,2.860 ,1.390 ,34.840 ,144000.000 ,32490.000 ,27610.000 ,105640.000 ,44990.000 ,0.426 ,60650.000 ,29280.000 ,-6100.000 ,-26280.000 ,-3100.000 ,9.000 ,8.000 ,11.000 ,12.467 ,14.961 ,9.974 ,
游戏,三七互娱,2762.000 ,2001.000 ,2.646 ,3.900 ,1.070 ,3.840 ,1.160 ,28.780 ,112900.000 ,25940.000 ,22600.000 ,124560.000 ,40740.000 ,0.327 ,83820.000 ,24440.000 ,-12720.000 ,-8980.000 ,2740.000 ,9.000 ,8.000 ,11.000 ,12.532 ,15.038 ,10.025 ,
游戏,盛讯达,2763.000 ,2005.000 ,2.324 ,5.270 ,1.890 ,10.400 ,1.260 ,19.970 ,3270.000 ,3580.000 ,1920.000 ,15960.000 ,4320.000 ,0.271 ,11640.000 ,1290.000 ,1327.900 ,-8747.910 ,5447.440 ,9.000 ,8.000 ,11.000 ,13.754 ,16.505 ,11.003 ,
游戏,盛讯达,2763.000 ,2004.000 ,2.450 ,3.470 ,1.300 ,9.810 ,0.610 ,14.150 ,1940.000 ,2320.000 ,1320.000 ,14830.000 ,4170.000 ,0.281 ,10670.000 ,6212.720 ,335.290 ,-8734.490 ,-2186.480 ,9.000 ,8.000 ,11.000 ,13.459 ,16.151 ,10.767 ,
游戏,盛讯达,2763.000 ,2003.000 ,2.586 ,5.220 ,0.290 ,8.810 ,0.260 ,3.310 ,9258.780 ,6439.410 ,2914.550 ,13760.000 ,4360.000 ,0.317 ,9400.000 ,2613.600 ,1469.690 ,-5036.640 ,-953.350 ,9.000 ,8.000 ,11.000 ,13.118 ,15.741 ,10.494 ,
游戏,盛讯达,2763.000 ,2002.000 ,2.597 ,4.040 ,1.580 ,8.520 ,1.140 ,18.710 ,2040.000 ,1860.000 ,1480.000 ,13490.000 ,4610.000 ,0.342 ,8880.000 ,1160.000 ,1400.000 ,934.960 ,2650.000 ,9.000 ,8.000 ,11.000 ,13.428 ,16.113 ,10.742 ,
游戏,盛讯达,2763.000 ,2001.000 ,2.646 ,6.050 ,0.700 ,8.380 ,0.310 ,8.720 ,1270.000 ,7695.980 ,6552.080 ,11260.000 ,3410.000 ,0.303 ,7850.000 ,2856.510 ,1300.000 ,-1370.000 ,2130.420 ,9.000 ,8.000 ,11.000 ,13.105 ,15.727 ,10.484 ,
游戏,昆仑万维,2767.000 ,2005.000 ,2.324 ,4.330 ,1.910 ,9.080 ,0.520 ,21.960 ,35670.000 ,25590.000 ,22460.000 ,192590.000 ,51760.000 ,0.269 ,140830.000 ,6170.000 ,-4850.000 ,-12070.000 ,-10750.000 ,6.000 ,5.000 ,6.000 ,9.136 ,10.963 ,7.308 ,
游戏,昆仑万维,2767.000 ,2004.000 ,2.450 ,3.520 ,0.850 ,7.900 ,0.260 ,10.070 ,23020.000 ,12490.000 ,9990.000 ,178980.000 ,53560.000 ,0.299 ,125420.000 ,3090.000 ,1780.000 ,-9700.000 ,-4830.000 ,6.000 ,5.000 ,6.000 ,8.771 ,10.526 ,7.017 ,
游戏,昆仑万维,2767.000 ,2003.000 ,2.586 ,4.780 ,0.270 ,8.840 ,0.110 ,2.980 ,7940.000 ,3530.000 ,3130.000 ,173920.000 ,38750.000 ,0.223 ,135170.000 ,1280.000 ,-3280.000 ,-5920.000 ,-7920.000 ,6.000 ,5.000 ,6.000 ,8.829 ,10.595 ,7.063 ,
游戏,昆仑万维,2767.000 ,2002.000 ,2.597 ,6.880 ,4.290 ,8.250 ,0.620 ,68.860 ,27400.000 ,50260.000 ,49930.000 ,174600.000 ,40040.000 ,0.229 ,134560.000 ,7230.000 ,4220.000 ,-3800.000 ,7650.000 ,6.000 ,5.000 ,6.000 ,9.329 ,11.194 ,7.463 ,
游戏,昆仑万维,2767.000 ,2001.000 ,2.646 ,6.550 ,3.590 ,7.700 ,0.440 ,60.490 ,43850.000 ,48970.000 ,43820.000 ,127500.000 ,37070.000 ,0.291 ,90420.000 ,7920.000 ,7980.000 ,-7750.000 ,8160.000 ,6.000 ,5.000 ,6.000 ,9.139 ,10.966 ,7.311 ,
游戏,迅游科技,2768.000 ,2005.000 ,2.324 ,5.870 ,0.190 ,3.900 ,0.530 ,4.930 ,3740.000 ,1170.000 ,3778.350 ,11930.000 ,2860.000 ,0.240 ,9070.000 ,1080.000 ,3028.280 ,-7536.080 ,6338.660 ,6.000 ,5.000 ,6.000 ,7.985 ,9.582 ,6.388 ,
游戏,迅游科技,2768.000 ,2004.000 ,2.450 ,6.380 ,0.160 ,3.860 ,0.390 ,4.190 ,2570.000 ,9147.710 ,3193.620 ,11820.000 ,3030.000 ,0.256 ,8790.000 ,7950.850 ,9504.410 ,-5944.510 ,1150.000 ,6.000 ,5.000 ,6.000 ,7.972 ,9.566 ,6.377 ,
游戏,迅游科技,2768.000 ,2003.000 ,2.586 ,4.730 ,0.090 ,3.780 ,0.260 ,2.540 ,1330.000 ,5273.030 ,1924.370 ,12140.000 ,3290.000 ,0.271 ,8850.000 ,5203.380 ,2998.650 ,-201.230 ,8000.800 ,6.000 ,5.000 ,6.000 ,7.949 ,9.539 ,6.359 ,
游戏,迅游科技,2768.000 ,2002.000 ,2.597 ,6.620 ,0.160 ,3.670 ,0.830 ,3.090 ,4570.000 ,6123.890 ,3358.050 ,11480.000 ,3180.000 ,0.277 ,8300.000 ,1680.000 ,-4230.000 ,-8219.110 ,-3370.000 ,6.000 ,5.000 ,6.000 ,8.068 ,9.681 ,6.454 ,
游戏,迅游科技,2768.000 ,2001.000 ,2.646 ,6.370 ,0.200 ,3.530 ,0.540 ,3.990 ,3600.000 ,7237.390 ,4382.520 ,11410.000 ,3020.000 ,0.265 ,8380.000 ,1090.000 ,-4170.000 ,-4611.250 ,-3540.000 ,6.000 ,5.000 ,6.000 ,7.987 ,9.584 ,6.390 ,
游戏,游族网络,2777.000 ,2005.000 ,2.324 ,5.530 ,0.390 ,5.720 ,0.230 ,6.800 ,25140.000 ,3540.000 ,3540.000 ,71910.000 ,18390.000 ,0.256 ,53520.000 ,2080.000 ,8190.000 ,-10470.000 ,-1992.810 ,7.000 ,5.000 ,7.000 ,9.128 ,10.953 ,7.302 ,
游戏,游族网络,2777.000 ,2004.000 ,2.450 ,7.090 ,0.290 ,5.600 ,0.160 ,5.100 ,17670.000 ,2640.000 ,2630.000 ,75640.000 ,23200.000 ,0.307 ,52440.000 ,1440.000 ,9390.000 ,-7030.000 ,3790.000 ,7.000 ,5.000 ,7.000 ,9.121 ,10.945 ,7.297 ,
游戏,游族网络,2777.000 ,2003.000 ,2.586 ,5.340 ,0.210 ,5.590 ,0.370 ,3.640 ,9440.000 ,1900.000 ,1870.000 ,82420.000 ,30100.000 ,0.365 ,52320.000 ,3410.000 ,1790.000 ,-3910.000 ,1280.000 ,7.000 ,5.000 ,7.000 ,9.202 ,11.043 ,7.362 ,
游戏,游族网络,2777.000 ,2002.000 ,2.597 ,4.990 ,-0.210 ,5.400 ,0.910 ,-3.710 ,47030.000 ,-2407.610 ,-1880.000 ,85930.000 ,35330.000 ,0.411 ,50600.000 ,8330.000 ,-3820.000 ,-3590.000 ,9194.590 ,7.000 ,5.000 ,7.000 ,9.257 ,11.108 ,7.405 ,
游戏,游族网络,2777.000 ,2001.000 ,2.646 ,6.730 ,0.630 ,6.180 ,0.740 ,10.470 ,37240.000 ,5830.000 ,5600.000 ,91570.000 ,34020.000 ,0.372 ,57550.000 ,6820.000 ,-3170.000 ,-4180.000 ,-5257.890 ,7.000 ,5.000 ,7.000 ,9.454 ,11.345 ,7.563 ,
游戏,ST三五,2778.000 ,2005.000 ,2.324 ,5.290 ,-0.020 ,0.650 ,0.030 ,-2.940 ,1420.000 ,-815.770 ,-707.950 ,6200.000 ,3890.000 ,0.627 ,2320.000 ,1057.290 ,-2670.030 ,-4972.680 ,-6585.420 ,7.000 ,5.000 ,7.000 ,8.273 ,9.928 ,6.619 ,
游戏,ST三五,2778.000 ,2004.000 ,2.450 ,5.610 ,-0.010 ,0.660 ,0.010 ,-0.870 ,9839.030 ,-215.570 ,-212.000 ,6450.000 ,4070.000 ,0.631 ,2370.000 ,455.400 ,-2206.520 ,-2661.310 ,-4412.430 ,7.000 ,5.000 ,7.000 ,8.295 ,9.954 ,6.636 ,
游戏,ST三五,2778.000 ,2003.000 ,2.586 ,6.770 ,0.007 ,0.680 ,0.020 ,1.090 ,5430.280 ,359.600 ,269.490 ,6740.000 ,4310.000 ,0.639 ,2430.000 ,641.370 ,-1505.180 ,-1081.300 ,-1945.120 ,7.000 ,5.000 ,7.000 ,8.330 ,9.995 ,6.664 ,
游戏,ST三五,2778.000 ,2002.000 ,2.597 ,3.530 ,-0.190 ,0.670 ,0.050 ,-24.660 ,2220.000 ,-7089.070 ,-6880.270 ,7000.000 ,4590.000 ,0.656 ,2400.000 ,1940.900 ,512.200 ,-4996.110 ,-2543.010 ,7.000 ,5.000 ,7.000 ,8.317 ,9.980 ,6.653 ,
游戏,ST三五,2778.000 ,2001.000 ,2.646 ,6.760 ,-0.030 ,0.830 ,0.000 ,-3.580 ,1740.000 ,-1190.040 ,-1100.530 ,7680.000 ,4680.000 ,0.609 ,3000.000 ,178.330 ,-2400.190 ,-3937.060 ,-6158.920 ,7.000 ,5.000 ,7.000 ,8.345 ,10.014 ,6.676 ,
游戏,ST天润,2780.000 ,2005.000 ,2.324 ,5.870 ,0.059 ,0.310 ,0.100 ,20.900 ,3400.000 ,8296.080 ,8891.420 ,18270.000 ,13560.000 ,0.742 ,4710.000 ,1510.000 ,-8329.150 ,-3575.000 ,3206.550 ,7.000 ,5.000 ,7.000 ,8.286 ,9.944 ,6.629 ,
游戏,ST天润,2780.000 ,2004.000 ,2.450 ,7.120 ,0.017 ,0.270 ,0.090 ,6.620 ,2260.000 ,2249.630 ,2608.170 ,18410.000 ,14330.000 ,0.778 ,4080.000 ,1300.000 ,-1340.000 ,1101.580 ,644.110 ,7.000 ,5.000 ,7.000 ,8.307 ,9.968 ,6.645 ,
游戏,ST天润,2780.000 ,2003.000 ,2.586 ,4.930 ,0.012 ,0.260 ,-0.030 ,4.710 ,1220.000 ,2078.330 ,1838.470 ,18510.000 ,14520.000 ,0.784 ,3990.000 ,-4479.750 ,277.100 ,2892.220 ,-1310.440 ,7.000 ,5.000 ,7.000 ,8.303 ,9.964 ,6.643 ,
游戏,ST天润,2780.000 ,2002.000 ,2.597 ,6.340 ,0.182 ,0.250 ,0.010 ,100.820 ,6310.000 ,2820.000 ,2780.000 ,17910.000 ,14100.000 ,0.787 ,3810.000 ,2141.040 ,-2845.410 ,1406.440 ,702.070 ,7.000 ,5.000 ,7.000 ,8.343 ,10.012 ,6.675 ,
游戏,ST天润,2780.000 ,2001.000 ,2.646 ,5.010 ,0.268 ,0.340 ,-0.010 ,119.590 ,4800.000 ,4110.000 ,4090.000 ,20360.000 ,15210.000 ,0.747 ,5150.000 ,-2263.530 ,-2169.520 ,309.730 ,-4123.320 ,7.000 ,5.000 ,7.000 ,8.359 ,10.031 ,6.687 ,
游戏,世纪华通,2791.000 ,2005.000 ,2.324 ,18.720 ,0.370 ,4.240 ,0.140 ,9.020 ,107860.000 ,37330.000 ,27290.000 ,402550.000 ,80240.000 ,0.199 ,322310.000 ,10230.000 ,-9230.000 ,-6430.000 ,-5430.000 ,7.000 ,5.000 ,6.000 ,8.446 ,10.135 ,6.757 ,
游戏,世纪华通,2791.000 ,2004.000 ,2.450 ,20.630 ,0.330 ,4.190 ,0.090 ,8.140 ,73100.000 ,33390.000 ,24500.000 ,399330.000 ,80830.000 ,0.202 ,318500.000 ,6860.000 ,-8540.000 ,-5570.000 ,-7250.000 ,7.000 ,5.000 ,6.000 ,8.444 ,10.133 ,6.755 ,
游戏,世纪华通,2791.000 ,2003.000 ,2.586 ,18.350 ,0.080 ,3.970 ,0.020 ,2.000 ,39970.000 ,7870.000 ,5850.000 ,442430.000 ,135930.000 ,0.307 ,306510.000 ,1440.000 ,-8110.000 ,-2480.000 ,-9140.000 ,7.000 ,5.000 ,6.000 ,8.424 ,10.109 ,6.739 ,
游戏,世纪华通,2791.000 ,2002.000 ,2.597 ,19.180 ,0.400 ,3.880 ,0.430 ,10.600 ,149830.000 ,34240.000 ,29460.000 ,427470.000 ,127990.000 ,0.299 ,299480.000 ,31740.000 ,-80530.000 ,54030.000 ,5240.000 ,7.000 ,5.000 ,6.000 ,8.536 ,10.244 ,6.829 ,
游戏,世纪华通,2791.000 ,2001.000 ,2.646 ,21.670 ,0.340 ,3.980 ,0.260 ,9.210 ,117690.000 ,28550.000 ,24460.000 ,424210.000 ,113910.000 ,0.269 ,310290.000 ,19010.000 ,-77990.000 ,69420.000 ,10440.000 ,7.000 ,5.000 ,6.000 ,8.505 ,10.206 ,6.804 ,
游戏,吉比特,2792.000 ,2005.000 ,2.324 ,20.230 ,16.770 ,59.030 ,24.090 ,29.710 ,34850.000 ,17270.000 ,12060.000 ,65350.000 ,18680.000 ,0.286 ,46670.000 ,17310.000 ,-2470.000 ,-11520.000 ,3320.000 ,9.000 ,10.000 ,11.000 ,29.943 ,35.931 ,23.954 ,
游戏,吉比特,2792.000 ,2004.000 ,2.450 ,19.080 ,12.540 ,54.720 ,14.360 ,21.890 ,23870.000 ,12590.000 ,9010.000 ,60940.000 ,17680.000 ,0.290 ,43260.000 ,10320.000 ,-1000.000 ,-10820.000 ,-1510.000 ,9.000 ,10.000 ,11.000 ,26.541 ,31.849 ,21.233 ,
游戏,吉比特,2792.000 ,2003.000 ,2.586 ,18.740 ,5.080 ,58.160 ,4.560 ,9.160 ,11180.000 ,5420.000 ,3650.000 ,61280.000 ,14240.000 ,0.232 ,47040.000 ,3280.000 ,-5650.000 ,-743.570 ,-2450.000 ,9.000 ,10.000 ,11.000 ,24.107 ,28.929 ,19.286 ,
游戏,吉比特,2792.000 ,2002.000 ,2.597 ,18.750 ,14.580 ,52.920 ,21.330 ,31.030 ,27420.000 ,15580.000 ,10460.000 ,53880.000 ,11400.000 ,0.212 ,42480.000 ,15330.000 ,4090.000 ,-5490.000 ,13930.000 ,9.000 ,10.000 ,11.000 ,27.989 ,33.587 ,22.391 ,
游戏,吉比特,2792.000 ,2001.000 ,2.646 ,19.800 ,11.070 ,49.320 ,14.770 ,24.170 ,20500.000 ,11690.000 ,7950.000 ,50000.000 ,10940.000 ,0.219 ,39060.000 ,10610.000 ,6636.550 ,-5410.000 ,5860.000 ,9.000 ,10.000 ,11.000 ,25.487 ,30.585 ,20.390 ,
游戏,掌趣科技,2794.000 ,2005.000 ,2.324 ,20.600 ,0.090 ,2.090 ,0.040 ,4.340 ,11800.000 ,2550.000 ,2450.000 ,64120.000 ,6520.000 ,0.102 ,57600.000 ,1070.000 ,-7730.340 ,-1579.540 ,1366.410 ,7.000 ,3.000 ,2.000 ,5.863 ,7.036 ,4.690 ,
游戏,掌趣科技,2794.000 ,2004.000 ,2.450 ,18.910 ,0.070 ,2.060 ,0.000 ,3.330 ,8190.000 ,1980.000 ,1870.000 ,63970.000 ,7060.000 ,0.110 ,56920.000 ,1145.850 ,-5383.250 ,-1012.720 ,-5250.110 ,7.000 ,3.000 ,2.000 ,5.871 ,7.045 ,4.697 ,
游戏,掌趣科技,2794.000 ,2003.000 ,2.586 ,19.990 ,0.030 ,2.040 ,-0.030 ,1.480 ,3530.000 ,8709.770 ,8281.250 ,63330.000 ,7020.000 ,0.111 ,56310.000 ,-8053.650 ,1248.170 ,-505.100 ,-7310.580 ,7.000 ,3.000 ,2.000 ,5.879 ,7.055 ,4.704 ,
游戏,掌趣科技,2794.000 ,2002.000 ,2.597 ,19.110 ,0.120 ,2.010 ,0.170 ,5.750 ,17890.000 ,3990.000 ,3170.000 ,62200.000 ,6890.000 ,0.111 ,55310.000 ,4800.000 ,4850.000 ,-9414.450 ,8710.000 ,7.000 ,3.000 ,2.000 ,5.931 ,7.117 ,4.745 ,
游戏,掌趣科技,2794.000 ,2001.000 ,2.646 ,21.240 ,0.180 ,2.070 ,0.100 ,8.590 ,13660.000 ,5790.000 ,4850.000 ,62260.000 ,5350.000 ,0.086 ,56910.000 ,2810.000 ,2290.000 ,-1980.000 ,3120.000 ,7.000 ,3.000 ,2.000 ,5.932 ,7.118 ,4.746 ,
游戏,完美世界,2796.000 ,2005.000 ,2.324 ,19.210 ,0.410 ,5.390 ,0.250 ,7.370 ,67390.000 ,7950.000 ,8000.000 ,167200.000 ,55390.000 ,0.331 ,111810.000 ,5070.000 ,-763.430 ,-11420.000 ,-6420.000 ,9.000 ,11.000 ,10.000 ,13.036 ,15.643 ,10.429 ,
游戏,完美世界,2796.000 ,2004.000 ,2.450 ,18.710 ,0.130 ,5.390 ,0.170 ,2.400 ,42070.000 ,2620.000 ,2580.000 ,167070.000 ,59180.000 ,0.354 ,107890.000 ,3260.000 ,10450.000 ,-10110.000 ,3590.000 ,9.000 ,11.000 ,10.000 ,13.015 ,15.618 ,10.412 ,
游戏,完美世界,2796.000 ,2003.000 ,2.586 ,19.610 ,0.240 ,5.690 ,0.020 ,4.210 ,22310.000 ,5180.000 ,4640.000 ,171450.000 ,57590.000 ,0.336 ,113860.000 ,3907.940 ,5890.000 ,-6020.000 ,2520.260 ,9.000 ,11.000 ,10.000 ,13.065 ,15.678 ,10.452 ,
游戏,完美世界,2796.000 ,2002.000 ,2.597 ,18.970 ,0.800 ,5.590 ,1.900 ,15.240 ,102250.000 ,16570.000 ,15490.000 ,155070.000 ,43250.000 ,0.279 ,111820.000 ,36930.000 ,-4530.000 ,-27940.000 ,4450.000 ,9.000 ,11.000 ,10.000 ,13.508 ,16.209 ,10.806 ,
游戏,完美世界,2796.000 ,2001.000 ,2.646 ,18.500 ,0.930 ,5.760 ,1.470 ,17.410 ,80620.000 ,19080.000 ,18070.000 ,163150.000 ,45240.000 ,0.277 ,117920.000 ,28600.000 ,-6790.000 ,-23130.000 ,-1320.000 ,9.000 ,11.000 ,10.000 ,13.467 ,16.160 ,10.774 ,
游戏,天娱数科,2797.000 ,2005.000 ,2.324 ,19.390 ,0.016 ,1.680 ,-0.080 ,0.960 ,11680.000 ,4134.190 ,2663.510 ,37060.000 ,8160.000 ,0.220 ,28900.000 ,-1280.000 ,-1455.350 ,-1764.980 ,-1600.000 ,9.000 ,11.000 ,10.000 ,12.202 ,14.643 ,9.762 ,
游戏,天娱数科,2797.000 ,2004.000 ,2.450 ,18.440 ,0.026 ,1.690 ,-0.060 ,1.520 ,6250.000 ,6168.370 ,4259.240 ,37670.000 ,8710.000 ,0.231 ,28960.000 ,-9362.940 ,-1609.930 ,-2305.290 ,-1330.000 ,9.000 ,11.000 ,10.000 ,12.236 ,14.683 ,9.788 ,
游戏,天娱数科,2797.000 ,2003.000 ,2.586 ,18.350 ,0.011 ,1.680 ,-0.040 ,0.660 ,2830.000 ,2769.960 ,1843.860 ,37160.000 ,8280.000 ,0.223 ,28880.000 ,-7203.620 ,-109.770 ,-2276.970 ,-9590.360 ,9.000 ,11.000 ,10.000 ,12.256 ,14.707 ,9.805 ,
游戏,天娱数科,2797.000 ,2002.000 ,2.597 ,20.170 ,0.092 ,1.670 ,0.060 ,16.190 ,9960.000 ,1860.000 ,1530.000 ,38050.000 ,9160.000 ,0.241 ,28890.000 ,9393.140 ,4944.550 ,-8579.300 ,5758.390 ,9.000 ,11.000 ,10.000 ,12.297 ,14.756 ,9.837 ,
游戏,天娱数科,2797.000 ,2001.000 ,2.646 ,22.050 ,-0.212 ,0.580 ,0.090 ,-29.950 ,7520.000 ,-1640.000 ,-1970.000 ,61780.000 ,55620.000 ,0.900 ,6160.000 ,8206.500 ,6039.790 ,-1090.000 ,3378.730 ,9.000 ,11.000 ,10.000 ,12.345 ,14.814 ,9.876 ,
造纸印刷,裕同科技,2800.000 ,2005.000 ,2.324 ,18.710 ,0.702 ,9.630 ,0.630 ,7.580 ,100550.000 ,8180.000 ,6680.000 ,171770.000 ,79310.000 ,0.462 ,92460.000 ,5890.000 ,-8520.000 ,6533.660 ,-1970.000 ,8.000 ,1.000 ,9.000 ,10.021 ,12.026 ,8.017 ,
造纸印刷,裕同科技,2800.000 ,2004.000 ,2.450 ,21.770 ,0.356 ,9.270 ,0.240 ,3.850 ,60520.000 ,4030.000 ,3360.000 ,160430.000 ,71470.000 ,0.445 ,88960.000 ,2230.000 ,-4800.000 ,-1920.000 ,-4480.000 ,8.000 ,1.000 ,9.000 ,9.844 ,11.812 ,7.875 ,
造纸印刷,裕同科技,2800.000 ,2003.000 ,2.586 ,21.720 ,0.178 ,9.320 ,0.010 ,1.930 ,26590.000 ,1930.000 ,1660.000 ,161490.000 ,71530.000 ,0.443 ,89950.000 ,1289.540 ,-1900.000 ,1150.000 ,-6255.060 ,8.000 ,1.000 ,9.000 ,9.803 ,11.763 ,7.842 ,
造纸印刷,裕同科技,2800.000 ,2002.000 ,2.597 ,18.820 ,1.286 ,9.100 ,1.070 ,16.350 ,117890.000 ,13330.000 ,11200.000 ,165870.000 ,78410.000 ,0.473 ,87460.000 ,10030.000 ,-20250.000 ,16310.000 ,6100.000 ,8.000 ,1.000 ,9.000 ,10.145 ,12.174 ,8.116 ,
造纸印刷,裕同科技,2800.000 ,2001.000 ,2.646 ,20.820 ,0.754 ,7.650 ,0.890 ,9.870 ,73790.000 ,8030.000 ,6560.000 ,150790.000 ,79230.000 ,0.525 ,71560.000 ,7840.000 ,-14100.000 ,11430.000 ,5170.000 ,8.000 ,1.000 ,9.000 ,9.809 ,11.771 ,7.848 ,
造纸印刷,宜宾纸业,2801.000 ,2005.000 ,2.324 ,19.980 ,0.141 ,3.530 ,0.890 ,4.070 ,16300.000 ,2498.770 ,2495.690 ,31190.000 ,24940.000 ,0.800 ,6250.000 ,1580.000 ,-4404.880 ,-2490.000 ,-1350.000 ,8.000 ,1.000 ,9.000 ,9.051 ,10.862 ,7.241 ,
造纸印刷,宜宾纸业,2801.000 ,2004.000 ,2.450 ,19.450 ,0.129 ,3.520 ,-0.400 ,3.720 ,10190.000 ,2279.770 ,2276.680 ,32840.000 ,26610.000 ,0.810 ,6230.000 ,-7061.470 ,-3791.350 ,-4801.700 ,-1570.000 ,8.000 ,1.000 ,9.000 ,8.790 ,10.548 ,7.032 ,
造纸印刷,宜宾纸业,2801.000 ,2003.000 ,2.586 ,21.860 ,0.058 ,3.450 ,-0.690 ,1.680 ,5460.000 ,1018.060 ,1018.060 ,31520.000 ,25420.000 ,0.806 ,6100.000 ,-1230.000 ,-683.200 ,-1380.000 ,-2680.000 ,8.000 ,1.000 ,9.000 ,8.727 ,10.472 ,6.981 ,
造纸印刷,宜宾纸业,2801.000 ,2002.000 ,2.597 ,19.260 ,-0.563 ,3.390 ,1.350 ,-15.320 ,18670.000 ,-9956.760 ,-9956.460 ,32510.000 ,26510.000 ,0.815 ,6000.000 ,2390.000 ,-1040.000 ,918.900 ,1440.000 ,8.000 ,1.000 ,9.000 ,9.094 ,10.913 ,7.275 ,
造纸印刷,宜宾纸业,2801.000 ,2001.000 ,2.646 ,19.150 ,-0.605 ,3.350 ,0.340 ,-16.560 ,9710.000 ,-1070.000 ,-1070.000 ,33360.000 ,27440.000 ,0.823 ,5930.000 ,6026.790 ,-7274.010 ,781.640 ,-465.590 ,8.000 ,1.000 ,9.000 ,8.871 ,10.645 ,7.096 ,
造纸印刷,太阳纸业,2802.000 ,2005.000 ,2.324 ,19.200 ,1.050 ,7.050 ,1.180 ,15.770 ,237150.000 ,33120.000 ,27680.000 ,423910.000 ,231720.000 ,0.547 ,192190.000 ,31760.000 ,-60830.000 ,30230.000 ,1160.000 ,7.000 ,4.000 ,10.000 ,10.575 ,12.690 ,8.460 ,
